0.23454998433589935,0.7036443948745728,-3.676742323932558e-07,0.2896064221858978,0.6975370645523071,-0.01091720350086689,0.33868733048439026,0.6278936266899109,-0.010528570972383022,0.3485589325428009,0.5555592775344849,-0.009942429140210152,0.3435009717941284,0.5142375230789185,-0.004573938436806202,0.32533401250839233,0.5454332828521729,-0.005768995266407728,0.3408515453338623,0.47593584656715393,-0.027200782671570778,0.32721376419067383,0.5506977438926697,-0.03340226784348488,0.3208544850349426,0.5765668749809265,-0.03368305414915085,0.2907409369945526,0.5288991332054138,-0.00756394537165761,0.30448246002197266,0.4777933955192566,-0.027507567778229713,0.2925970256328583,0.5675018429756165,-0.025143127888441086,0.28708991408348083,0.5764443874359131,-0.018905244767665863,0.257483571767807,0.5200554132461548,-0.013035468757152557,0.27125245332717896,0.4754519462585449,-0.036315012723207474,0.2619799077510834,0.563790500164032,-0.022719208151102066,0.25595107674598694,0.577215313911438,-0.007844640873372555,0.22252313792705536,0.5140836834907532,-0.019158724695444107,0.23874540627002716,0.476856529712677,-0.031154310330748558,0.2358165979385376,0.5399128198623657,-0.017559269443154335,0.22849635779857635,0.5584739446640015,-0.003934476058930159,4.0
0.23219940066337585,0.7073804140090942,-3.74959483906423e-07,0.2858313024044037,0.7027299404144287,-0.011585930362343788,0.33648091554641724,0.6320260763168335,-0.011690390296280384,0.34629908204078674,0.5567789077758789,-0.011669679544866085,0.33856916427612305,0.5136970281600952,-0.006880715023726225,0.32423684000968933,0.5456364750862122,-0.004759170114994049,0.34163185954093933,0.47804802656173706,-0.026064595207571983,0.3278520703315735,0.5534120798110962,-0.03168889507651329,0.3203974664211273,0.5786190629005432,-0.03161866217851639,0.2899079918861389,0.5291690826416016,-0.0068598720245063305,0.30542296171188354,0.47804057598114014,-0.028563041239976883,0.29291990399360657,0.5697342157363892,-0.02667907252907753,0.28559863567352295,0.5809938311576843,-0.019823065027594566,0.2567419707775116,0.5215465426445007,-0.012777171097695827,0.27168503403663635,0.47930455207824707,-0.038159001618623734,0.2621842622756958,0.5695419907569885,-0.025101330131292343,0.2551506757736206,0.5833204388618469,-0.009734963066875935,0.2215803861618042,0.5168238878250122,-0.019274067133665085,0.2400761842727661,0.48341676592826843,-0.03246660158038139,0.23642383515834808,0.5470179319381714,-0.019210360944271088,0.22827818989753723,0.5636456608772278,-0.005503334570676088,4.0
0.23267947137355804,0.7071311473846436,-3.5992530911244103e-07,0.2872624397277832,0.7002059817314148,-0.011501609347760677,0.3373279571533203,0.6292114853858948,-0.011532085947692394,0.34450459480285645,0.5556328296661377,-0.011289970017969608,0.3337525725364685,0.5159898400306702,-0.006324444897472858,0.3245653510093689,0.5444599986076355,-0.004286113195121288,0.3413718044757843,0.4807029664516449,-0.02530675008893013,0.32701417803764343,0.5554588437080383,-0.03107587993144989,0.31927359104156494,0.5803948640823364,-0.031227435916662216,0.28982260823249817,0.5275307893753052,-0.006195009686052799,0.30471739172935486,0.4770658612251282,-0.027143841609358788,0.291885644197464,0.5681982040405273,-0.025108080357313156,0.2846693694591522,0.5798912048339844,-0.018279189243912697,0.25646811723709106,0.5199488997459412,-0.011925994418561459,0.2701476812362671,0.47995525598526,-0.03620852157473564,0.2606273293495178,0.5692211985588074,-0.02343124710023403,0.2539706230163574,0.5822042226791382,-0.008556787855923176,0.2217675745487213,0.5154499411582947,-0.018278811126947403,0.238624706864357,0.4854363203048706,-0.030338380485773087,0.23473727703094482,0.5484306216239929,-0.01720108650624752,0.22694076597690582,0.5627145767211914,-0.003912833519279957,4.0
0.1917978823184967,0.8041066527366638,4.985050168215821e-07,0.24371545016765594,0.7748779654502869,-0.02482445538043976,0.2781936526298523,0.6938223838806152,-0.03150080144405365,0.2662895619869232,0.6145851016044617,-0.03864522650837898,0.24874283373355865,0.5593072175979614,-0.044263631105422974,0.29603493213653564,0.5811812877655029,-0.006760812364518642,0.3317359387874603,0.49554020166397095,-0.02504507079720497,0.35297006368637085,0.4368070065975189,-0.03615111857652664,0.3714390695095062,0.3885790705680847,-0.041973356157541275,0.25841933488845825,0.5622414946556091,-0.010160558857023716,0.27032986283302307,0.4449481964111328,-0.03637126833200455,0.27719834446907043,0.36668360233306885,-0.052440691739320755,0.2851582467556,0.3031766414642334,-0.05779034644365311,0.22083961963653564,0.5743037462234497,-0.017388243228197098,0.21839569509029388,0.5352824926376343,-0.06243453547358513,0.21559515595436096,0.6249003410339355,-0.07092845439910889,0.21603956818580627,0.6880381107330322,-0.061226628720760345,0.18371528387069702,0.6043720841407776,-0.025601698085665703,0.1862177699804306,0.5688614845275879,-0.06215761974453926,0.18906892836093903,0.6379899978637695,-0.06235526502132416,0.19226975739002228,0.6893235445022583,-0.052085649222135544,3.0
0.1921183317899704,0.8007838129997253,5.141367296346289e-07,0.24558132886886597,0.7726519107818604,-0.024153724312782288,0.28045353293418884,0.6914313435554504,-0.030648520216345787,0.2659519910812378,0.612895667552948,-0.037642937153577805,0.2473037987947464,0.5616026520729065,-0.04345956817269325,0.2954028844833374,0.5789623856544495,-0.007976521737873554,0.33300167322158813,0.4955490231513977,-0.026317231357097626,0.35473358631134033,0.4363260567188263,-0.03746728226542473,0.3733184337615967,0.38751375675201416,-0.043319426476955414,0.25682011246681213,0.5613416433334351,-0.01128882635384798,0.2700344920158386,0.44657400250434875,-0.03717075288295746,0.2778877317905426,0.3676002621650696,-0.053158488124608994,0.2863425314426422,0.3035556972026825,-0.058730944991111755,0.21893203258514404,0.574301540851593,-0.0181996189057827,0.2185562402009964,0.5342655181884766,-0.06254398077726364,0.21622340381145477,0.6215606331825256,-0.07088308036327362,0.21572229266166687,0.6847431063652039,-0.061232659965753555,0.18244126439094543,0.6053088903427124,-0.02605196088552475,0.18670125305652618,0.5664803981781006,-0.06202903017401695,0.19013711810112,0.6330075263977051,-0.06196592003107071,0.19297751784324646,0.6855357885360718,-0.05156010016798973,3.0
0.19568365812301636,0.7975302934646606,5.158280487194133e-07,0.2470080703496933,0.7709535956382751,-0.024547046050429344,0.28161290287971497,0.689654529094696,-0.03173200041055679,0.26972806453704834,0.609382152557373,-0.03930910676717758,0.2508659362792969,0.5566903352737427,-0.045626986771821976,0.2970559895038605,0.5783607363700867,-0.010118293575942516,0.3342509865760803,0.4944745898246765,-0.029357241466641426,0.3556409180164337,0.43526381254196167,-0.04066457971930504,0.3737451434135437,0.38633227348327637,-0.04646109789609909,0.2591896951198578,0.5598748326301575,-0.0134241608902812,0.27265265583992004,0.44568175077438354,-0.04087865725159645,0.28007772564888,0.36679574847221375,-0.05719711631536484,0.28771060705184937,0.3025661110877991,-0.06271707266569138,0.22124630212783813,0.5716613531112671,-0.020178884267807007,0.22108323872089386,0.5351779460906982,-0.06539615243673325,0.21996566653251648,0.6216331720352173,-0.0733831524848938,0.21999715268611908,0.6840985417366028,-0.06331463903188705,0.1847962737083435,0.6009748578071594,-0.027877595275640488,0.19010333716869354,0.5646622180938721,-0.06399018317461014,0.19484667479991913,0.630405843257904,-0.06362563371658325,0.19777736067771912,0.6821675300598145,-0.05295506864786148,3.0
0.19664011895656586,0.7998011112213135,5.10618065163726e-07,0.24944756925106049,0.7699992656707764,-0.02426738664507866,0.28402745723724365,0.6902680397033691,-0.030998336151242256,0.2712167501449585,0.6126292943954468,-0.03833184018731117,0.2558092772960663,0.5557729005813599,-0.044366806745529175,0.2992085814476013,0.5759573578834534,-0.007560021243989468,0.33585986495018005,0.49564653635025024,-0.026118749752640724,0.35710209608078003,0.4374173879623413,-0.03739725425839424,0.37465256452560425,0.3887813687324524,-0.043299831449985504,0.26097267866134644,0.5579403042793274,-0.011113965883851051,0.2739555835723877,0.44445115327835083,-0.03771892562508583,0.28175070881843567,0.3660016357898712,-0.05414856970310211,0.28989583253860474,0.3019064962863922,-0.05984455347061157,0.2227257490158081,0.571029782295227,-0.018347594887018204,0.2216705083847046,0.5343506336212158,-0.06334756314754486,0.22123804688453674,0.622552752494812,-0.07205726206302643,0.22214271128177643,0.6857921481132507,-0.06253531575202942,0.18584707379341125,0.6017370820045471,-0.026560010388493538,0.18988759815692902,0.5648056268692017,-0.06326675415039062,0.19440367817878723,0.6315714716911316,-0.06383024156093597,0.19812186062335968,0.6845054626464844,-0.05372229218482971,3.0
0.22002620995044708,0.7854934930801392,2.612816558666964e-07,0.27468177676200867,0.7579249143600464,-0.010083961300551891,0.32332921028137207,0.7092071175575256,-0.02068910002708435,0.35879528522491455,0.6749961972236633,-0.033832747489213943,0.38626426458358765,0.6449857354164124,-0.04599763825535774,0.2992013096809387,0.5705659985542297,-0.007449353579431772,0.34262770414352417,0.546095609664917,-0.03668130934238434,0.36823463439941406,0.5811975598335266,-0.06112039461731911,0.3821471631526947,0.622922420501709,-0.0735565721988678,0.2774069011211395,0.5445094704627991,-0.0176860298961401,0.30239585041999817,0.44549617171287537,-0.033577971160411835,0.3261878192424774,0.3917767405509949,-0.04693426936864853,0.3439819812774658,0.3509921431541443,-0.055850766599178314,0.250493586063385,0.5474030375480652,-0.031967081129550934,0.255600243806839,0.4465366303920746,-0.04893190786242485,0.2663690447807312,0.3822002112865448,-0.06028982251882553,0.2771543860435486,0.3300011157989502,-0.06660915911197662,0.22269269824028015,0.5763188600540161,-0.047613419592380524,0.20421695709228516,0.49907582998275757,-0.062154315412044525,0.1969521939754486,0.44212210178375244,-0.0660179927945137,0.19373393058776855,0.38995760679244995,-0.06698340177536011,2.0
0.22267282009124756,0.7902330160140991,2.659303390828427e-07,0.2758467197418213,0.7662246823310852,-0.010826707817614079,0.32321253418922424,0.7186314463615417,-0.021509630605578423,0.35889294743537903,0.6839330196380615,-0.034467484802007675,0.38777756690979004,0.6552502512931824,-0.04672931879758835,0.30293482542037964,0.5824643969535828,-0.00937581155449152,0.34500598907470703,0.5591170787811279,-0.037989258766174316,0.3703354001045227,0.5902723073959351,-0.06166493892669678,0.38590577244758606,0.6298409700393677,-0.07416186481714249,0.2813928723335266,0.5555643439292908,-0.019199127331376076,0.3058655261993408,0.45722973346710205,-0.03528442606329918,0.33003923296928406,0.40390852093696594,-0.048289451748132706,0.3494512736797333,0.36266857385635376,-0.05724503472447395,0.25433415174484253,0.5578449964523315,-0.032956577837467194,0.2611767649650574,0.4571710228919983,-0.05038870498538017,0.273580938577652,0.394432008266449,-0.06191739812493324,0.28657373785972595,0.34306102991104126,-0.06870316714048386,0.22609038650989532,0.5860616564750671,-0.04805934056639671,0.20771059393882751,0.5100699663162231,-0.06367827951908112,0.20143021643161774,0.45418429374694824,-0.06844713538885117,0.19964736700057983,0.4023948013782501,-0.07031607627868652,2.0
0.22376157343387604,0.7900873422622681,2.558783478434634e-07,0.2768053114414215,0.7658042907714844,-0.010103723034262657,0.324087917804718,0.719407856464386,-0.02047831565141678,0.3595060706138611,0.6845564246177673,-0.03288174793124199,0.38917016983032227,0.6541717052459717,-0.044405497610569,0.30263882875442505,0.581418514251709,-0.009324217215180397,0.3448917269706726,0.5569025278091431,-0.037271831184625626,0.3698912262916565,0.5898051857948303,-0.05997416377067566,0.38445335626602173,0.6297781467437744,-0.07173275947570801,0.281571626663208,0.5563998222351074,-0.019244087859988213,0.3061803877353668,0.45777395367622375,-0.03565020486712456,0.3329005539417267,0.40655410289764404,-0.04883795604109764,0.3545078933238983,0.3679487705230713,-0.057782746851444244,0.2552430033683777,0.559083104133606,-0.03290776163339615,0.26329928636550903,0.45819932222366333,-0.05068931356072426,0.27876895666122437,0.3963114321231842,-0.06251658499240875,0.2944450080394745,0.34578630328178406,-0.06936170905828476,0.2277655005455017,0.5856752395629883,-0.04771629348397255,0.20986223220825195,0.5081962943077087,-0.06400381773710251,0.20514726638793945,0.4504580497741699,-0.06936120986938477,0.20514407753944397,0.39651209115982056,-0.0714510828256607,2.0
0.21400493383407593,0.7888103127479553,2.3429953444065177e-07,0.26776301860809326,0.7639866471290588,-0.008863882161676884,0.3171840310096741,0.7166653275489807,-0.018301185220479965,0.35394373536109924,0.6828397512435913,-0.030233852565288544,0.3814505636692047,0.6494722962379456,-0.04160897806286812,0.29837411642074585,0.5840938687324524,-0.006713776849210262,0.34009718894958496,0.5588544607162476,-0.03493276238441467,0.36287474632263184,0.5883303284645081,-0.05816967412829399,0.3755843937397003,0.6295576095581055,-0.06989997625350952,0.277336448431015,0.5578823089599609,-0.017400236800312996,0.3036441206932068,0.4585842490196228,-0.033022742718458176,0.32954373955726624,0.40496113896369934,-0.04619929939508438,0.35053959488868713,0.36534929275512695,-0.05505741760134697,0.25065144896507263,0.5598042607307434,-0.03196848928928375,0.2618855834007263,0.45973020792007446,-0.04901864007115364,0.27817609906196594,0.39809662103652954,-0.060976650565862656,0.29528042674064636,0.3479069471359253,-0.06806599348783493,0.2222413420677185,0.5865737795829773,-0.04763751104474068,0.20435065031051636,0.5106393098831177,-0.06343861669301987,0.20020732283592224,0.4551042318344116,-0.06860408931970596,0.20154759287834167,0.40355610847473145,-0.07062307745218277,2.0
0.21963435411453247,0.7860926389694214,2.476942313478503e-07,0.2713838815689087,0.7626034617424011,-0.009898609481751919,0.31891509890556335,0.7166382670402527,-0.01993851363658905,0.35443103313446045,0.681831419467926,-0.032058823853731155,0.38321107625961304,0.6501267552375793,-0.04374685510993004,0.300419420003891,0.5826978087425232,-0.009893916547298431,0.34221187233924866,0.5594474077224731,-0.03858564421534538,0.36653101444244385,0.5899309515953064,-0.06222396343946457,0.3807908594608307,0.6288797855377197,-0.07445884495973587,0.27907708287239075,0.5567583441734314,-0.020190028473734856,0.30514460802078247,0.457220196723938,-0.036432430148124695,0.33086156845092773,0.4046010375022888,-0.04979318380355835,0.35145798325538635,0.3653126657009125,-0.05886996164917946,0.2518354058265686,0.5591878294944763,-0.03419097512960434,0.2626197040081024,0.4587743878364563,-0.05191598832607269,0.2797272205352783,0.396487295627594,-0.06402561813592911,0.297303169965744,0.3451887369155884,-0.071177639067173,0.22263339161872864,0.5861596465110779,-0.049263350665569305,0.20599451661109924,0.5084158182144165,-0.06538154184818268,0.20243193209171295,0.45135289430618286,-0.07044602185487747,0.20365707576274872,0.3979876637458801,-0.07245795428752899,2.0
0.21801285445690155,0.7863279581069946,2.3789888814462756e-07,0.2711147665977478,0.7606126070022583,-0.0091596944257617,0.3188398778438568,0.7157757878303528,-0.018622560426592827,0.3543964624404907,0.6823030114173889,-0.03038981184363365,0.38264742493629456,0.6506296396255493,-0.041611235588788986,0.29844391345977783,0.5841453671455383,-0.008093598298728466,0.3397992253303528,0.5590275526046753,-0.03553682938218117,0.36340826749801636,0.5884428024291992,-0.057802774012088776,0.377218633890152,0.6284194588661194,-0.06899753212928772,0.2781027555465698,0.5587531924247742,-0.01820964552462101,0.3036305606365204,0.46125906705856323,-0.0332932285964489,0.32960841059684753,0.4087753891944885,-0.04585643485188484,0.35102254152297974,0.3692522644996643,-0.05439021810889244,0.25216731429100037,0.561123251914978,-0.032050564885139465,0.26335835456848145,0.46267151832580566,-0.0484674908220768,0.2805861234664917,0.4015122354030609,-0.06036432087421417,0.2984771430492401,0.35118022561073303,-0.06753861904144287,0.22443613409996033,0.5876569151878357,-0.04696134477853775,0.2061266005039215,0.5136844515800476,-0.06217508018016815,0.20158185064792633,0.45903170108795166,-0.06730808317661285,0.20176103711128235,0.40877020359039307,-0.06936263293027878,2.0
